sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
150.0,3.000565899998037,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
151.0,3.020123899997998,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
152.0,3.040977299999213,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
153.0,3.060807499998191,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
154.0,3.080113399999391,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
155.0,3.1003289999971457,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
156.0,3.120227600000362,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
157.0,3.1402579999994487,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
158.0,3.1603692999997293,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
159.0,3.1803099999997357,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
160.0,3.200466399997822,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
161.0,3.220355599998584,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
162.0,3.240049599997292,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
163.0,3.260351199998695,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
164.0,3.280536599999323,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
165.0,3.3000073000002885,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
166.0,3.3203112999981386,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
167.0,3.340443900000537,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
168.0,3.3603872999992745,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
169.0,3.380509999999049,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
170.0,3.4001091999998607,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
171.0,3.42110319999847,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
172.0,3.4402364999987185,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
173.0,3.4600202000001445,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
174.0,3.480057199998555,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
175.0,3.5000904999978957,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
176.0,3.520212100000208,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
177.0,3.5405544999994163,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
178.0,3.560273099999904,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
179.0,3.5808674999971117,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
180.0,3.6004818999972485,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
181.0,3.620005199998559,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
182.0,3.6404999000005773,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
183.0,3.660494399999152,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
184.0,3.6810695999993186,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
185.0,3.700281299999915,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
186.0,3.7200792000003275,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
187.0,3.740898299998662,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
188.0,3.760094899997057,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
189.0,3.781471899997996,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
190.0,3.8005878000003577,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
191.0,3.820570299998508,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
192.0,3.8405089999978372,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
193.0,3.860563499998534,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
194.0,3.880509799997526,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
195.0,3.9007633999972313,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
196.0,3.9212331999988237,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
197.0,3.9404625999995915,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
198.0,3.960067899999558,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
199.0,3.9820362999998906,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
200.0,4.001198800000566,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
201.0,4.020185699999274,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
202.0,4.040403399998468,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
203.0,4.060501699997985,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
204.0,4.080492699999013,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
205.0,4.100478999996994,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
206.0,4.12185959999988,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
207.0,4.140363599999546,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
208.0,4.1607714999991,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
209.0,4.180077599998185,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
210.0,4.200186699999904,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
211.0,4.220486899997923,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
212.0,4.240168399999675,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
213.0,4.260045799997897,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
214.0,4.28042689999711,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
215.0,4.300509799999418,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
216.0,4.321232599999348,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
217.0,4.341404899998452,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
218.0,4.360310699998081,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
219.0,4.38055809999787,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
220.0,4.400375400000485,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
221.0,4.420362999997451,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
222.0,4.440148599998793,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
223.0,4.460118399998464,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
224.0,4.4804086000003736,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
225.0,4.500456099998701,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.593483919552323,1.7871856689453125
226.0,4.520313999997597,-1.7059326171875,0.675201416015625,1.837158203125,-0.018310546875,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.018310546875,-1.5931024498257604,1.7871856689453125
227.0,4.5400587000003725,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.72119140625,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.593483919552323,1.7871856689453125
228.0,4.560197099999641,-1.7059326171875,0.675201416015625,1.837158203125,-0.0186920166015625,1.7208099365234375,1.7871856689453125,3.006456363197186,-2.8758838911639613,2.857136948904266,-0.0186920166015625,-1.5931024498257604,1.7871856689453125
